id,label_0,label_1,label_2,label_3
109840,0.8645174503326416,0.05584251880645752,0.004685876425355673,0.07495412230491638
109841,0.37515363097190857,0.6248420476913452,2.3618852083018282e-06,1.907353862407035e-06
109842,0.9670804738998413,0.032773882150650024,2.677689963093144e-07,0.00014541790005750954
109843,0.8351329565048218,0.16486024856567383,3.3527549021528102e-06,3.4057125049002934e-06
109844,3.7923444324405864e-05,9.934975064851415e-10,1.4638229117736046e-07,0.9999619722366333
109845,0.9584822654724121,0.04151191934943199,5.686337772203842e-06,6.258820661741993e-08
109846,0.9946902990341187,0.005026055034250021,8.319781045429409e-05,0.00020041812967974693
109847,0.3233274221420288,0.0005334890447556973,0.00423012999817729,0.671908974647522
109848,0.9941609501838684,0.005715729668736458,0.00011045172141166404,1.2831215826736297e-05
109849,0.9427596926689148,0.05695726349949837,0.0002809456782415509,2.0039294668094954e-06
109850,0.9608153700828552,0.008968022651970387,0.030212102457880974,4.619893843482714e-06
109851,0.14807507395744324,0.006042759399861097,0.8144561052322388,0.03142603114247322
109852,0.9974076151847839,0.0020814596209675074,0.0005096166278235614,1.274196961276175e-06
109853,0.9933419823646545,0.004431922920048237,3.9976035623112693e-05,0.002186025260016322
109854,0.9846306443214417,0.00028531497810035944,0.015084060840308666,5.041170325625899e-08
109855,0.9815143942832947,0.018474770709872246,1.0619142813084181e-05,2.59572118466167e-07
109856,0.00047436569002456963,2.5785933758015744e-05,0.9994994401931763,3.1068196904016077e-07
109857,0.9071481823921204,0.09256434440612793,0.00027672245050780475,1.069024801836349e-05
109858,0.9998341798782349,0.0001606717996764928,1.2570428964409075e-07,4.98131885251496e-06
109859,0.998514711856842,0.0014668307267129421,1.83657648449298e-05,1.5848078760427597e-07
109860,0.9854269027709961,0.013471615500748158,2.455767389619723e-05,0.0010770299704745412
109861,0.981641411781311,0.00662261713296175,0.011624407954514027,0.00011149919737363234
109862,0.9647085666656494,0.015423459932208061,0.001984433736652136,0.017883561551570892
109863,0.9945951104164124,0.005154200829565525,0.0002330226416233927,1.7721840777085163e-05
109864,0.0034802230075001717,6.927954927959945e-06,0.00633679935708642,0.9901760220527649
109865,0.9843696355819702,0.004141444340348244,0.01056740339845419,0.000921538274269551
109866,0.9973554611206055,0.0026434205938130617,1.9032081866043882e-07,9.221662367053796e-07
109867,0.970321536064148,0.0024107047356665134,0.027262166142463684,5.675690772477537e-06
109868,0.00046957386075519025,2.084942752844654e-05,0.0002590104122646153,0.999250590801239
109869,0.9953789710998535,0.000525240320712328,0.003557129530236125,0.0005387650453485548
109870,0.9802229404449463,0.01970430091023445,7.254219963215292e-05,8.118310290683439e-08
109871,0.9861477613449097,0.013694196939468384,0.00015536697173956782,2.642102344907471e-06
109872,5.38438034709543e-05,7.458050276909489e-06,0.0003003380843438208,0.9996383190155029
109873,0.00019597468781284988,2.398726564933895e-06,2.846455026883632e-05,0.9997732043266296
109874,0.0025987718254327774,0.0007481387001462281,0.9966520667076111,1.0566723176452797e-06
109875,4.0908355003921315e-05,1.272768827220716e-06,3.0083001547609456e-05,0.9999277591705322
109876,0.996738851070404,0.0032598457764834166,6.455713297270904e-09,1.3018160416322644e-06
109877,0.7136564254760742,0.021930161863565445,0.11728841811418533,0.1471250057220459
109878,0.9443784952163696,0.0523681640625,0.003248712047934532,4.68073767478927e-06
109879,0.996926486492157,8.619939035270363e-05,0.0029871962033212185,1.4792077251968294e-07
109880,0.9684017896652222,0.03159099817276001,2.007377588597592e-07,7.023941634543007e-06
109881,0.9959748387336731,0.0027088148053735495,0.001311971340328455,4.403478214953793e-06
109882,0.019266381859779358,0.00014194214600138366,0.000614779768511653,0.9799768924713135
109883,0.02752520889043808,0.9724529981613159,2.169475737900939e-05,8.268765583352433e-08
109884,0.9978293776512146,0.0004031223652418703,0.0017673643305897713,9.223400354585465e-08
109885,0.9893521666526794,0.000852336932439357,0.009794021025300026,1.4763290892005898e-06
109886,0.9877898693084717,0.011644281446933746,0.0005538399564102292,1.1963404176640324e-05
109887,0.9798475503921509,0.02015042118728161,2.056163566521718e-06,4.117778118484239e-09
109888,9.739243250805885e-05,1.32154464154155e-05,0.9998893737792969,1.475388700100666e-08
109889,0.9401637315750122,0.059519197791814804,3.2932572935351345e-07,0.00031670602038502693
109890,0.02201121672987938,0.002310004783794284,0.9747946262359619,0.0008840703521855175
109891,0.9891687631607056,0.005261382553726435,0.005569289904087782,6.400259167094191e-07
109892,0.9950201511383057,0.0004693161172326654,0.004509780555963516,7.656728939764434e-07
109893,0.9123597741127014,0.08751121908426285,0.00012875403626821935,2.706852910705493e-07
109894,0.06514516472816467,0.012644612230360508,0.9222038388252258,6.3509346546197776e-06
109895,0.001194539712741971,2.8897138690808788e-05,2.23364113480784e-05,0.9987542629241943
109896,0.9843780398368835,0.00553429638966918,0.009680469520390034,0.0004072414303664118
109897,0.9942193031311035,0.005586395971477032,0.0001917738700285554,2.4938212845881935e-06
109898,0.7388344407081604,0.25235533714294434,0.0004490833671297878,0.008361155167222023
109899,0.9913963675498962,0.008602937683463097,4.694618667144823e-07,2.141020587487219e-07
109900,0.6261473894119263,0.054631076753139496,0.001811910537071526,0.3174097239971161
109901,0.9967142343521118,0.0027577842120081186,0.0005015376955270767,2.647616565809585e-05
109902,0.9915754199028015,0.006238826550543308,0.0001049978454830125,0.002080705016851425
109903,0.9707621335983276,0.00018534253467805684,0.029047159478068352,5.312677330948645e-06
109904,0.0001768053916748613,1.3623551353703078e-07,1.325978928434779e-06,0.9998217225074768
109905,1.2008797966700513e-05,1.0790476068223143e-07,4.6909302909625694e-05,0.9999409914016724
109906,0.0010781357996165752,0.00013933464651927352,0.0004466567188501358,0.9983358979225159
109907,0.9574824571609497,0.0006251803133636713,0.041579145938158035,0.00031327642500400543
109908,0.9818263053894043,0.016716429963707924,0.001161858905106783,0.00029546659789048135
109909,0.00022431446996051818,6.464622259727548e-08,2.912868239945965e-07,0.9997753500938416
109910,0.9957732558250427,0.004147235304117203,5.452329060062766e-05,2.5035153157659806e-05
109911,0.999060332775116,0.0006562384078279138,5.866146966582164e-05,0.00022479199105873704
109912,8.121011342154816e-05,3.039209062194459e-08,2.0705822123545659e-07,0.9999185800552368
109913,0.001030929503031075,2.379283159825718e-06,1.88734193216078e-05,0.99894779920578
109914,0.001263221725821495,0.0009831087663769722,0.9977362155914307,1.7508500604890287e-05
109915,0.9973825812339783,0.0006427133339457214,7.728364289505407e-05,0.0018974109552800655
109916,1.1330227607686538e-05,1.8946207092085388e-07,2.3805366708984366e-06,0.9999860525131226
109917,0.00021074032702017576,4.480454833810654e-07,3.4683757803577464e-06,0.9997853636741638
109918,0.9527224898338318,0.04718637093901634,7.21184114809148e-05,1.9064953448832966e-05
109919,5.095784945297055e-05,1.3257692899060203e-06,1.233866987604415e-05,0.9999353885650635
109920,0.00019697652896866202,5.507378318725387e-06,0.9997662901878357,3.118970198556781e-05
109921,2.4540777303627692e-06,1.5317752274923713e-11,5.762689880839389e-09,0.9999974966049194
109922,0.0007442404166795313,1.4621123227698263e-06,2.0272133042453788e-05,0.9992340803146362
109923,0.99950110912323,6.302331166807562e-05,0.00029666756745427847,0.0001392175181536004
109924,0.9868499040603638,0.012761667370796204,0.0002451304462738335,0.0001432599819963798
109925,0.9961064457893372,0.003892878070473671,1.7126137663581176e-07,5.843672852279269e-07
109926,0.00012949017400387675,0.00013180509267840534,0.9997307658195496,8.014264494704548e-06
109927,3.675175321404822e-05,9.409924217607113e-08,2.557884783982445e-07,0.9999629259109497
109928,0.9993879795074463,2.3000699002295732e-05,0.0005889734602533281,1.990004081658947e-12
109929,0.00011617069685598835,0.00018174156139139086,0.9996907711029053,1.1265251487202477e-05
109930,0.999788224697113,0.00010045170347439125,0.00011136181274196133,1.5545846554498866e-10
109931,0.8634244203567505,0.0008123460575006902,0.0001574291818542406,0.13560572266578674
109932,0.9653269052505493,0.034539900720119476,0.00013298445264808834,1.636611131061727e-07
109933,1.6982894521788694e-05,3.5177428799215704e-05,0.9999476671218872,1.0390081683908647e-07
109934,0.03324216604232788,0.008434252813458443,0.9572905898094177,0.0010329808574169874
109935,0.9973449110984802,0.0026547370944172144,2.469743378696876e-07,9.766044684056396e-08
109936,0.9965530633926392,0.003245398635044694,0.0002008095325436443,6.630577331634413e-07
109937,0.9952103495597839,0.004788519348949194,2.8292947718000505e-07,9.44454711770959e-07
109938,0.7669010162353516,0.2330891340970993,9.22493200050667e-06,6.595462309633149e-07
109939,0.9552984833717346,0.04263736307621002,0.00205889786593616,5.23525432072347e-06
109940,0.9998968839645386,0.00010250484774587676,5.567583230003947e-07,5.645317546765227e-09
109941,0.9907185435295105,0.009276721626520157,2.8118698480739113e-08,4.690740297519369e-06
109942,0.9911594986915588,0.0063099036924541,0.0024991221725940704,3.1530551495961845e-05
109943,0.9095281362533569,0.052917905151844025,0.017264552414417267,0.020289333537220955
109944,0.0895632803440094,0.0006091917166486382,0.8655223250389099,0.044305220246315
109945,0.027938291430473328,0.023556765168905258,0.6348984837532043,0.3136064112186432
109946,0.9960441589355469,0.0012140173930674791,1.2325469469942618e-05,0.00272957980632782
109947,0.9745231866836548,0.023375393822789192,0.0020911451429128647,1.0356400707678404e-05
109948,0.9994691014289856,0.0005109692574478686,1.1733646715583745e-05,8.273124876723159e-06
109949,0.9990697503089905,0.0008650495437905192,5.4644558986183256e-05,1.0631384611770045e-05
109950,0.9980827569961548,0.0019161541713401675,1.7564677534664952e-07,9.61516889219638e-07
109951,0.9858372211456299,0.000452013366157189,0.008761542849242687,0.0049493154510855675
109952,0.9782076478004456,0.021770533174276352,1.0157988072023727e-05,1.1696166438923683e-05
109953,0.9939746260643005,0.005785733461380005,0.00023948219313751906,2.636531917232787e-07
109954,0.9942992925643921,0.001813222886994481,0.003887229599058628,2.2665930998755357e-07
109955,1.358173722110223e-05,1.0363317981543219e-09,6.060437840460509e-08,0.9999864101409912
109956,0.00014776154421269894,3.7017898080193845e-07,2.2622384676651563e-06,0.9998495578765869
109957,7.034379814285785e-05,9.0625862867455e-06,0.9999206066131592,2.7422570880730746e-09
109958,0.9939703941345215,0.006018715910613537,1.4966921924042254e-08,1.087366763385944e-05
109959,0.024195056408643723,0.001651441678404808,0.01606116257607937,0.9580923318862915
109960,0.9913982152938843,0.00859997607767582,3.426483772273059e-07,1.3623329095935333e-06
109961,0.9987572431564331,0.0012364565627649426,1.2026319495817006e-07,6.153842150524724e-06
109962,0.997789740562439,0.002026371192187071,0.0001828221429605037,1.10764312921674e-06
109963,4.8080808483064175e-05,1.921902814672194e-08,1.0287229912364637e-07,0.9999518394470215
109964,0.9951137900352478,0.004885699599981308,5.030496481595037e-07,1.0101565095510523e-07
109965,0.999984860420227,1.4840798030490987e-05,3.4913529134428245e-07,2.2304174507326024e-08
109966,0.947878360748291,0.051401287317276,0.0004915418103337288,0.000228819451876916
109967,0.9958844780921936,0.003254617564380169,0.0005574481328949332,0.0003033210232388228
109968,0.9860274791717529,0.01395653747022152,3.604483822527982e-07,1.5599818652844988e-05
109969,0.9921018481254578,0.007892921566963196,2.922992692333537e-08,5.1704596444324125e-06
109970,0.9947912693023682,0.005183611065149307,1.8102815374732018e-05,6.958640369703062e-06
109971,9.274352487409487e-05,7.10971619355405e-08,2.1325639920632966e-07,0.9999070167541504
109972,0.9869118928909302,0.012884307652711868,0.00019743684970308095,6.30095019005239e-06
109973,0.9603760242462158,0.03928501904010773,0.00033866235753521323,3.8080167996668024e-07
109974,0.9971720576286316,0.0027951232623308897,2.0236995624145493e-05,1.2649044947465882e-05
109975,0.9853993654251099,0.014568078331649303,3.248819848522544e-05,5.717497586488207e-08
109976,0.9647322297096252,0.03522687032818794,4.094621181138791e-05,3.9109039562390535e-08
109977,9.363320714328438e-05,1.719804743061104e-08,2.2519100184581475e-07,0.999906063079834
109978,0.0007527191191911697,0.0016293625812977552,0.9976041913032532,1.3825042515236419e-05
109979,0.00013119047798682004,2.0165482794709533e-07,2.437889634165913e-06,0.9998661279678345
109980,0.9987087249755859,0.001117916777729988,0.00017338486213702708,5.6825111727221156e-08
109981,0.992286205291748,0.0076522184535861015,6.145446968730539e-05,1.5227594474254147e-07
109982,3.405450570426183e-06,3.178122001679107e-11,8.251295646743984e-09,0.999996542930603
109983,0.972995400428772,0.023475071415305138,0.0009851421928033233,0.002544370712712407
109984,0.9947992563247681,0.005194223020225763,8.461184393127041e-07,5.647848865919514e-06
109985,0.9999451637268066,5.451871402328834e-05,2.8896931780764135e-07,6.87550638645007e-08
109986,0.00020528673485387117,3.0141413809303685e-09,3.62423804745049e-07,0.9997944235801697
109987,0.9912503957748413,0.008677802979946136,3.414377715671435e-05,3.765814835787751e-05
109988,2.4215338271460496e-05,8.38997982199885e-10,5.284026016738608e-08,0.9999756813049316
109989,0.9987801909446716,9.186997340293601e-05,3.120285896329733e-07,0.0011275290744379163
109990,0.9609041810035706,0.03892677277326584,0.0001680607965681702,9.82282244876842e-07
109991,0.985226571559906,0.014767979271709919,1.1103998609485188e-08,5.5160221563710365e-06
109992,0.022934481501579285,0.010500400327146053,0.9656679630279541,0.0008971123024821281
109993,0.00012327400327194482,7.494825382536874e-08,1.0572085784588126e-06,0.999875545501709
109994,8.401396189583465e-05,1.1728431559276942e-08,2.4269161258416716e-07,0.9999157190322876
109995,0.8937543034553528,0.10483444482088089,0.0012901710579171777,0.00012109249655622989
109996,0.9884279370307922,0.011480933055281639,2.2747933314803959e-07,9.090379171539098e-05
109997,0.9973449110984802,0.002553601749241352,3.170956551912241e-05,6.979720637900755e-05
109998,0.00017290764662902802,3.8105600452809085e-08,6.204627879924374e-06,0.99982088804245
109999,0.9842196106910706,0.01506982184946537,0.0002210244711022824,0.0004894587327726185
110000,0.9884185194969177,0.011449976824223995,7.121809903765097e-05,6.033242243574932e-05
110001,0.9913344979286194,0.00852026417851448,0.00014146372268442065,3.8267435229499824e-06
110002,1.8626218661665916e-05,8.174954928108491e-06,0.9999706745147705,2.528281584091019e-06
110003,0.0026545487344264984,0.0011742127826437354,0.9961677193641663,3.4673371374083217e-06
110004,0.021264536306262016,0.9762612581253052,0.0024742502719163895,2.3600351894970117e-08
110005,0.9944111704826355,0.005586778745055199,1.032074123941129e-06,9.130790772360342e-07
110006,0.9855436086654663,0.013444216921925545,0.0010115746408700943,5.916873533351463e-07
110007,0.00012001912546111271,1.4204458238964435e-05,0.9998657703399658,2.305522786572034e-11
